#,2017-03-12
#,15:54:11
##,## 
#0,0.0432,0.172,67.8,0,.00381,.1,1,1,.244,.00381,.244,.244,.00381,.00381,0,0,0,.
408
seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas
temp,rboxtemp,glastemp,gboxtemp,gasboxRH,PMredRH,PMgrenRH,chiptemp
1.00,7,3776,145,29274,6369,228,5868,52770,107,7480,103,106,4485,7023,336,349,332
,743
4.00,67,3772,146,29283,6370,228,7819,52808,107,7479,104,104,8485,7020,335,349,33
3,742
7.00,15,3820,146,28987,6365,227,5319,52838,106,7481,104,104,5603,7021,335,349,33
2,743
10.00,32,3822,145,29053,6363,227,7739,52865,107,7479,104,106,10317,7018,334,349,
332,743
13.00,40,3821,147,29280,6359,227,6189,52886,107,7480,103,105,6256,7015,335,348,3
32,742
16.00,26,3821,145,29282,6358,226,7009,52906,107,7479,104,105,11827,7015,335,348,
332,743
19.00,33,3821,147,28968,6353,227,6599,52921,106,7479,103,106,6046,7017,335,350,3
32,743
22.00,32,3821,146,29468,6349,227,7300,52934,106,7479,103,104,11363,7013,335,349,
332,743
25.00,34,3822,146,29283,6346,227,6551,52944,107,7481,103,106,6058,7013,336,349,3
32,742
28.00,27,3746,146,28554,6344,227,7273,52955,107,7479,104,105,11407,7010,335,349,
332,743
31.00,34,3745,146,29285,6342,227,6561,52961,106,7480,105,104,6057,7009,334,348,3
32,743
34.00,26,3745,146,29562,6341,227,7277,52968,108,7479,104,105,11407,7011,336,349,
332,743
37.00,32,3820,146,29377,6342,227,6563,52974,106,7480,104,104,6056,7008,334,349,3
32,741
40.00,31,3772,146,29380,6346,227,7274,52976,106,7478,105,104,11414,7008,334,349,
332,742
43.00,31,3770,146,29059,6348,227,6568,52981,108,7480,103,104,6053,7010,335,349,3
32,742
46.00,28,3822,146,29381,6351,227,7280,52984,108,7480,103,105,11412,7007,335,349,
332,743
49.00,32,3823,146,29469,6351,227,6568,52986,108,7481,104,105,6055,7006,334,349,3
32,744
52.00,31,3822,147,29475,6353,227,7263,52989,108,7482,105,104,11438,7004,334,349,
334,743
55.00,30,3770,146,29379,6355,227,6573,52991,108,7481,104,104,6053,7006,334,348,3
33,742
58.00,34,3746,147,29381,6354,227,7276,52991,107,7479,103,104,11424,7005,334,348,
333,743
61.00,30,3744,145,29381,6353,227,6574,52993,107,7481,105,104,6051,7006,335,349,3
33,743
64.00,28,3823,147,29291,6356,226,7268,52993,107,7482,104,105,11433,7004,334,349,
334,744
67.00,31,3822,147,29059,6356,227,6579,52993,106,7483,104,104,6055,7005,334,349,3
33,743
70.00,27,3824,146,29066,6353,226,7267,52995,108,7482,103,105,11443,7005,334,349,
334,742
73.00,31,3746,147,29563,6354,227,6581,52995,107,7482,105,105,6054,7003,334,349,3
32,743
76.00,29,3799,146,29064,6353,226,7267,52996,107,7483,104,105,11444,7004,333,349,
332,743
79.00,29,3797,147,29290,6352,226,6584,52995,108,7485,104,105,6055,7003,333,350,3
32,743
82.00,33,3797,147,29386,6349,226,7260,52995,107,7485,104,104,11454,7002,334,349,
333,743
85.00,29,3849,147,29475,6345,227,6585,52997,107,7484,103,105,6054,7005,334,349,3
32,743
88.00,33,3926,146,29386,6344,226,7265,52997,107,7485,104,104,11449,7003,333,348,
332,743
91.00,29,3927,147,29567,6342,226,6586,52996,108,7489,104,105,6055,7003,334,348,3
31,743
94.00,35,3849,146,29572,6336,226,7257,52996,108,7488,105,104,11467,7002,334,346,
332,744
97.00,27,3849,146,29622,6332,227,6588,52998,107,7487,105,104,6054,7002,334,346,3
32,743
100.00,32,3876,147,29297,6328,226,7267,52997,108,7486,103,105,11453,7002,334,347
,331,742
103.00,29,3877,147,29479,6326,227,6590,52997,107,7490,105,105,6056,7001,333,348,
332,743
106.00,29,3799,146,29479,6320,226,7256,52997,109,7490,104,104,11471,7002,334,347
,331,742
109.00,32,3874,146,29465,6316,227,6595,52997,108,7491,103,105,6053,7001,334,346,
332,743
112.00,27,3798,147,29571,6311,226,7257,52996,106,7492,104,104,11470,7002,334,347
,332,744
115.00,31,3799,145,29387,6308,226,6594,52997,107,7491,103,104,6056,7002,333,347,
331,744
118.00,31,3826,146,29069,6304,226,7262,52998,107,7493,104,104,11467,7001,334,347
,331,743
