#,2017-03-12
#,15:05:27

##,## 
#0,0.0432,0.172,67.8,0,.00381,.1,1,1,.244,.00381,.244,.244,.00381,.00381,0,0,0,.
408
seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas
temp,rboxtemp,glastemp,gboxtemp,gasboxRH,PMredRH,PMgrenRH,chiptemp
1.00,-566,3642,146,29054,6246,231,6376,52796,107,7417,102,103,4623,6901,343,358,
344,743
4.00,443,3564,146,29382,6247,231,7881,52828,106,7416,102,103,8774,6899,343,359,3
44,743
7.00,-122,3550,145,29290,6246,231,5514,52856,106,7416,101,104,5681,6895,343,358,
343,743
10.00,-71,3546,147,29569,6247,231,7747,52879,106,7417,102,103,10562,6896,343,357
,343,744
13.00,127,3528,146,29476,6248,231,6338,52899,106,7419,102,102,6182,6898,343,358,
343,743
16.00,-68,3510,145,29389,6246,231,7185,52917,106,7417,102,102,11720,6891,343,358
,343,744
19.00,10,3547,146,29571,6246,231,6632,52930,107,7419,102,102,6021,6891,344,357,3
42,743
22.00,32,3543,146,29393,6241,231,7377,52941,106,7419,101,102,11406,6892,343,356,
342,743
25.00,-19,3541,146,27560,6239,231,6595,52951,107,7420,102,103,6032,6893,342,357,
343,744
28.00,12,3541,147,27257,6235,231,7367,52960,106,7420,103,103,11426,6890,343,356,
342,743
31.00,12,3541,146,28383,6231,231,6598,52968,106,7421,102,103,6032,6888,343,355,3
41,743
34.00,-1,3541,146,28799,6228,231,7360,52972,106,7418,101,103,11440,6888,343,356,
341,743
37.00,5,3543,147,28386,6223,232,6603,52976,107,7419,103,103,6032,6887,342,356,34
1,744
40.00,11,3541,148,28471,6219,231,7371,52980,107,7420,101,104,11427,6887,342,357,
341,745
43.00,4,3465,146,28982,6210,232,6600,52983,107,7421,102,103,6033,6885,342,355,34
0,744
46.00,9,3543,146,28573,6206,232,7348,52987,106,7420,102,102,11459,6885,342,355,3
41,743
49.00,6,3542,147,28574,6203,232,6608,52989,106,7421,102,103,6029,6885,343,356,34
1,744
52.00,3,3467,146,29395,6198,232,7378,52989,106,7419,101,102,11417,6884,342,356,3
40,743
55.00,3,3465,146,28747,6194,232,6601,52991,108,7421,102,103,6033,6885,342,355,34
1,744
58.00,4,3466,146,28253,6189,232,7358,52993,107,7420,104,102,11448,6883,342,356,3
42,744
61.00,6,3413,148,28390,6189,232,6609,52993,106,7422,102,102,6028,6884,341,356,34
1,743
64.00,2,3415,146,29492,6187,232,7362,52994,107,7423,101,101,11439,6883,343,356,3
43,744
67.00,9,3413,145,29499,6183,232,6607,52994,108,7422,101,103,6033,6883,343,355,34
1,743
70.00,3,3466,147,30000,6182,232,7350,52996,107,7423,102,103,11458,6884,343,356,3
43,744
73.00,8,3465,145,29584,6182,232,6611,52997,107,7423,101,103,6033,6883,341,356,34
2,744
76.00,8,3466,146,29082,6185,232,7356,52995,108,7423,102,102,11454,6882,342,356,3
42,744
79.00,4,3465,145,29584,6183,232,6610,52995,107,7425,102,103,6034,6884,342,356,34
1,744
82.00,10,3468,147,29496,6183,232,7364,52997,106,7422,102,103,11439,6883,341,356,
342,745
85.00,6,3468,147,29311,6181,232,6608,52998,107,7424,102,103,6034,6884,341,355,34
2,743
88.00,3,3466,146,29083,6183,232,7352,52996,108,7425,103,103,11460,6882,342,357,3
42,743
91.00,11,3466,147,29085,6184,232,6614,52998,106,7424,100,102,6032,6882,342,356,3
41,743
94.00,2,3465,146,29496,6180,232,7348,52996,107,7424,101,103,11465,6883,340,355,3
41,744
97.00,5,3465,146,29495,6177,232,6617,52997,107,7426,102,102,6030,6884,342,355,34
1,744
100.00,9,3466,146,29497,6176,232,7362,52997,108,7424,103,103,11449,6882,340,355,
341,744
103.00,4,3467,148,29496,6176,232,6617,52997,107,7426,102,103,6030,6883,341,355,3
41,744
106.00,6,3389,145,29350,6176,231,7355,52996,108,7427,102,102,11462,6883,341,356,
342,745
109.00,4,3465,147,29404,6176,232,6616,52998,107,7427,102,102,6033,6884,341,356,3
43,743
112.00,8,3467,146,29592,6180,231,7350,52997,107,7426,102,102,11469,6884,342,356,
344,744
115.00,7,3415,147,29817,6185,232,6618,52999,107,7428,102,103,6034,6884,341,356,3
43,744
118.00,3,3417,147,29500,6192,232,7343,52997,107,7427,103,103,11475,6884,341,357,
344,744
121.00,8,3467,147,29409,6198,231,6624,52999,108,7427,102,102,6030,6883,341,357,3
43,745
124.00,3,3465,146,28904,6207,231,7350,52996,107,7427,102,103,11468,6885,341,358,
344,743
127.00,8,3518,148,28578,6215,231,6619,52997,108,7429,102,102,6032,6884,340,358,3
44,744
130.00,9,3570,148,29591,6224,231,7343,52999,108,7429,102,103,11480,6885,340,358,
343,745
133.00,4,3569,146,29590,6232,232,6623,52996,108,7430,102,103,6030,6884,340,358,3
44,744
136.00,10,3569,147,29500,6240,232,7356,52997,107,7430,102,102,11462,6885,341,359
,343,745
139.00,9,3569,147,29085,6245,231,6621,52998,107,7429,103,102,6032,6886,340,358,3
44,744
142.00,9,3569,147,29499,6256,234,7352,52998,107,7431,103,103,11470,6885,341,359,
343,744
145.00,15,3647,147,29819,6264,236,6620,52998,106,7431,101,103,6033,6884,340,359,
344,744
148.00,18,3699,147,29410,6273,237,7348,52998,108,7432,101,102,11474,6885,341,358
,343,744
151.00,15,3700,147,29312,6282,233,6625,52998,107,7433,103,102,6031,6889,340,360,
344,744
154.00,22,3750,146,29407,6286,254,7349,52998,108,7434,101,103,11474,6889,342,359
,344,743
157.00,22,3750,146,29815,6291,236,6625,52998,107,7432,102,102,6031,6886,340,359,
345,744
160.00,36,3750,146,29887,6303,235,7347,52999,108,7433,101,103,11474,6889,341,359
,346,744
163.00,45,3801,147,29406,6308,236,6624,52999,107,7433,101,103,6035,6888,339,359,
345,744
166.00,50,3802,146,29317,6319,280,7342,52999,107,7433,102,103,11481,6889,341,359
,346,744
169.00,80,3853,147,29820,6322,246,6627,52998,107,7433,102,103,6034,6890,341,360,
346,744
172.00,94,3903,147,29649,6325,251,7338,52997,107,7436,102,103,11489,6889,342,359
,346,745
175.00,103,3983,148,29589,6330,251,6625,52999,108,7435,102,103,6035,6885,341,359
,346,744
178.00,108,4034,146,29502,6333,264,7341,52998,108,7432,103,101,11488,6888,340,35
9,345,744
181.00,92,4137,146,29819,6331,253,6629,52997,107,7434,102,102,6036,6891,340,359,
345,743
184.00,84,4137,147,29520,6334,255,7338,52998,108,7434,102,101,11493,6887,341,358
,345,744
187.00,77,4265,146,29499,6334,262,6628,52998,107,7436,102,103,6035,6890,341,358,
345,744
190.00,70,4267,146,29501,6332,293,7348,52999,107,7436,101,103,11478,6890,340,357
,344,744
193.00,69,4265,145,29499,6331,286,6626,52998,107,7437,102,101,6037,6891,341,358,
345,745
196.00,72,4266,146,29916,6327,269,7347,52998,108,7439,101,102,11480,6889,341,359
,344,744
199.00,71,4266,147,29408,6327,267,6627,52997,107,7439,101,103,6036,6889,341,358,
345,744
202.00,79,4318,146,29089,6326,271,7340,52998,108,7438,101,102,11487,6893,342,358
,346,745
205.00,76,4320,147,30005,6329,271,6630,52998,107,7440,103,103,6037,6893,341,358,
345,744
208.00,75,4317,147,29410,6330,274,7333,52998,107,7440,102,102,11499,6888,341,359
,344,744
211.00,88,4319,146,29499,6332,275,6634,52998,107,7440,101,103,6036,6892,340,358,
344,744
214.00,90,4369,147,29595,6332,279,7346,52998,108,7439,102,102,11482,6890,341,358
,344,744
217.00,76,4369,146,29408,6336,283,6632,52999,108,7442,102,103,6036,6893,341,358,
346,744
220.00,77,4370,146,29090,6338,296,7342,52999,108,7443,102,102,11489,6893,341,360
,345,745
223.00,83,4370,147,29500,6342,287,6630,53000,107,7444,101,103,6034,6893,341,359,
347,744
226.00,87,4426,146,29320,6342,290,7335,52999,108,7441,102,102,11500,6893,340,360
,347,745
229.00,99,4434,146,29316,6345,313,6634,52998,109,7445,101,103,6034,6893,342,359,
347,744
232.00,98,4449,147,29503,6344,294,7337,52998,107,7445,101,103,11492,6895,341,359
,345,744
235.00,109,4513,147,29548,6343,298,6632,52998,108,7443,102,103,6035,6892,341,358
,346,743
238.00,102,4598,148,29319,6340,302,7327,52998,107,7444,102,102,11510,6896,341,35
8,347,745
241.00,100,4601,146,29499,6341,308,6638,52999,106,7447,101,102,6035,6895,341,359
,346,743
244.00,103,4602,146,29411,6339,307,7339,52999,108,7447,102,101,11492,6893,341,35
9,347,744
247.00,106,4653,147,29821,6338,311,6636,52997,107,7446,103,102,6037,6896,341,358
,345,745
250.00,106,4654,147,29714,6336,314,7327,52998,107,7446,102,103,11513,6894,342,35
9,346,744
253.00,106,4703,146,29502,6335,323,6637,52999,107,7446,102,103,6038,6897,341,359
,344,744
256.00,113,4629,145,29504,6332,317,7327,52997,107,7447,102,102,11514,6897,341,35
8,346,744
259.00,102,4758,148,29408,6327,318,6639,52997,108,7448,102,103,6038,6899,341,358
,344,745
262.00,102,4703,147,29319,6326,321,7324,52997,109,7449,102,101,11520,6898,341,35
8,344,745
265.00,96,4703,147,29317,6323,330,6640,52998,108,7448,103,103,6036,6896,342,358,
345,745
268.00,85,4705,146,29411,6319,327,7335,52997,107,7448,101,103,11501,6898,341,358
,345,746
271.00,84,4707,146,29823,6316,328,6638,52998,109,7449,102,101,6036,6896,341,358,
346,744
274.00,79,4706,145,29409,6318,358,7325,52998,108,7451,102,102,11515,6900,340,357
,345,745
277.00,83,4654,147,29499,6319,336,6640,52999,107,7450,103,102,6034,6898,340,358,
346,745
