370.00,-10,3666,147,10541,6100,65536,6416,52999,92,6191,86,87,5704,5981,377,388,
379,725
373.00,8,3664,148,10721,6101,65536,7906,52998,93,6191,87,88,10546,5984,378,388,3
78,725
376.00,-5,3588,148,10815,6101,65536,5505,52999,91,6192,88,88,5297,5982,377,390,3
78,725
379.00,-4,3589,147,10969,6102,65536,7910,52998,92,6194,87,88,9645,5985,378,389,3
79,726
382.00,1,3589,147,10814,6100,65536,5123,52998,92,6193,87,89,4800,5985,378,387,37
9,725
385.00,-3,3589,148,10904,6102,65536,7905,52998,92,6195,86,89,8645,5986,377,388,3
78,725
388.00,-6,3589,147,10812,6101,65536,4738,52998,92,6196,88,87,4454,5985,377,387,3
80,725
391.00,1,3588,148,10904,6103,65536,7896,52998,92,6199,88,89,7903,5987,378,387,38
0,725
394.00,-3,3589,147,10813,6105,65536,4349,52999,92,6200,87,88,4397,5987,377,388,3
81,726
397.00,-3,3588,147,10811,6107,65536,7893,52999,91,6202,87,89,7844,5987,378,388,3
82,726
400.00,0,3667,148,10814,6105,65536,5437,52997,91,6203,88,88,13953,5988,377,389,3
82,725
403.00,-3,3721,148,10945,6108,65536,6418,52998,92,6205,87,88,5707,5991,378,388,3
82,726
406.00,0,3796,148,10903,6109,65536,7910,52998,91,6208,86,89,10557,5992,377,389,3
81,725
409.00,3,3772,147,10813,6110,65536,5517,52998,93,6208,87,88,5321,5991,377,391,38
2,725
412.00,-3,3823,148,10721,6108,65536,7912,52997,92,6210,87,89,9698,5991,376,391,3
82,725
415.00,1,3823,148,10815,6111,65536,5152,52998,93,6211,87,89,4845,5994,377,392,38
3,726
418.00,1,3953,148,10906,6112,65536,7908,52997,92,6210,87,89,8744,5994,377,392,38
4,725
421.00,2,3954,147,10814,6116,65536,4791,52998,93,6212,87,89,4493,5994,377,391,38
5,726
424.00,6,4006,147,10904,6116,65536,7900,52998,93,6214,88,89,7984,5996,378,392,38
5,726
427.00,-1,3956,147,10722,6119,65536,4331,52998,92,6215,87,88,4428,5996,378,393,3
86,726
430.00,3,4009,148,10904,6120,65536,7898,52998,91,6218,87,88,7924,5998,377,392,38
7,725
433.00,4,4010,147,10538,6123,65536,4352,52998,93,6222,87,89,4406,5997,378,393,38
8,726
436.00,5,4063,148,10813,6126,65536,7897,52999,92,6220,87,88,7864,5998,378,394,38
9,726
439.00,0,4064,148,10813,6126,65536,4328,52998,92,6222,89,89,4422,6000,377,396,38
9,726
442.00,6,4195,148,10723,6128,65536,7898,52998,92,6224,88,90,7906,6000,378,397,38
8,726
445.00,8,4196,147,10721,6132,65536,4326,52998,93,6226,88,88,4427,6002,377,396,38
8,726
448.00,3,4200,146,10905,6131,65536,7898,52998,91,6227,88,89,7926,6000,378,398,38
9,726
451.00,5,4203,147,10727,6133,65536,4363,52998,93,6229,88,89,4405,6004,379,396,38
9,726
454.00,10,4254,148,10723,6134,65536,7899,52999,92,6230,88,89,7870,6003,378,396,3
88,727
457.00,2,4185,147,10721,6137,65536,4353,52999,93,6231,87,88,4405,6006,378,396,38
9,725
460.00,10,4234,147,10813,6137,65536,7897,52998,92,6231,87,88,7866,6006,378,396,3
87,726
463.00,9,4214,146,10720,6139,65536,4313,52998,92,6235,88,89,4434,6006,378,396,38
8,726
466.00,13,4209,148,10907,6138,65536,7899,52997,93,6235,87,88,7958,6006,378,394,3
87,726
469.00,12,4261,148,10723,6138,65536,4359,52998,93,6239,87,89,4405,6008,378,395,3
85,726
472.00,12,4231,147,10723,6140,65536,7899,52998,92,6239,88,88,7872,6007,379,393,3
86,726
475.00,11,4180,147,10815,6143,65536,4354,52999,92,6239,87,90,4406,6008,379,394,3
85,726
478.00,13,4257,147,10815,6141,65536,7900,52999,93,6241,87,89,7868,6006,379,392,3
85,726
481.00,16,4308,148,10723,6140,65536,4368,52998,93,6245,88,88,4394,6009,379,393,3
86,725
484.00,15,4308,147,10723,6140,65536,7900,52998,93,6244,87,89,7841,6009,378,394,3
85,727
487.00,17,4309,148,10812,6142,65536,5370,52998,91,6246,87,88,14013,6010,380,393,
385,726
490.00,17,4310,147,10904,6144,65536,6429,52998,92,6249,87,89,5726,6010,379,392,3
84,726
493.00,19,4232,147,10813,6143,65536,7912,52997,92,6249,88,89,10586,6012,379,393,
384,726
496.00,19,4231,147,10814,6143,65536,5571,52997,92,6250,87,89,5384,6012,379,392,3
84,726
499.00,16,4232,147,10813,6139,65536,7916,52998,93,6252,87,88,9829,6015,380,393,3
84,727
502.00,24,4232,147,10905,6141,65536,5248,52999,92,6253,89,89,4961,6013,380,394,3
84,726
505.00,20,4178,147,10722,6139,65536,7913,52999,93,6254,87,88,9003,6015,379,393,3
83,726
508.00,24,4231,148,10723,6139,65536,4913,52998,93,6255,88,89,4584,6015,379,394,3
83,726
511.00,25,4232,146,10813,6136,65536,7906,52997,93,6258,87,89,8198,6016,380,393,3
82,726
514.00,20,4180,148,10690,6135,65536,4593,52998,92,6261,88,89,4398,6018,379,392,3
82,727
517.00,28,4179,148,10813,6136,65536,7901,52998,92,6261,88,89,7819,6017,380,392,3
80,726
520.00,29,4231,147,10723,6137,65536,5397,52997,93,6262,89,88,13990,6017,380,392,
381,726
523.00,24,4181,147,10812,6133,65536,6430,52998,93,6264,88,89,5725,6020,380,391,3
79,727
526.00,35,4181,147,10814,6133,65536,7915,52998,92,6263,87,89,10593,6019,380,391,
380,725
529.00,31,4104,147,10722,6134,65536,5582,52998,94,6267,87,89,5389,6019,378,389,3
79,727
532.00,27,4053,147,10722,6131,65536,7918,52998,93,6265,89,89,9848,6018,380,389,3
78,726
535.00,37,4129,147,10722,6130,65536,5261,52998,94,6270,88,89,4984,6021,379,388,3
79,727
538.00,34,4078,148,10812,6131,65536,7915,52997,93,6269,89,88,9055,6019,379,388,3
79,727
541.00,34,4127,146,10722,6129,65536,4942,52997,92,6272,87,89,4615,6021,378,388,3
79,726
544.00,35,4077,148,10404,6128,65536,7909,52998,92,6274,88,89,8259,6024,380,388,3
78,727
547.00,41,4078,148,10814,6125,65536,4629,52999,93,6274,89,90,4413,6024,379,387,3
78,726
550.00,39,4077,147,10904,6125,65536,7903,52999,93,6277,88,89,7842,6021,379,388,3
78,726
553.00,40,4026,148,10724,6123,65536,4345,52998,93,6278,88,89,4430,6025,379,387,3
77,727
556.00,44,4027,146,10814,6123,65536,7903,52997,92,6277,88,89,7930,6023,379,386,3
77,727
559.00,47,3949,146,10813,6123,65536,4404,52997,92,6281,89,89,4398,6024,379,387,3
76,727
562.00,44,4025,147,10906,6120,65536,7903,52998,94,6281,88,89,7856,6024,379,386,3
75,727
565.00,45,3948,147,10814,6120,65536,4805,52998,93,6284,88,88,14384,6025,379,385,
375,726
568.00,43,3897,148,10814,6118,65536,6418,52998,93,6285,89,89,5755,6027,380,386,3
75,727
571.00,48,3898,147,10905,6117,65536,7914,52998,93,6286,88,89,10631,6029,380,385,
375,726
574.00,51,3897,147,10906,6117,65536,5613,52998,93,6287,88,90,5429,6028,378,385,3
76,726
577.00,50,3820,148,10814,6119,65536,7918,52999,92,6288,89,89,9936,6029,379,385,3
76,727
580.00,59,3770,147,10724,6117,65536,5309,52997,94,6290,88,88,5042,6030,379,385,3
75,728
583.00,52,3794,147,10404,6115,65536,7918,52998,93,6290,88,89,9182,6029,378,385,3
76,727
586.00,58,3794,147,10815,6114,65536,5002,52998,93,6291,89,90,4668,6028,378,387,3
76,727
589.00,55,3794,146,10814,6113,65536,7913,52998,93,6292,88,89,8392,6031,379,387,3
75,726
592.00,56,3795,147,10814,6112,65536,4701,52999,94,6294,88,89,4449,6030,378,387,3
75,726
595.00,63,3719,147,10813,6112,65536,7906,52998,93,6296,88,89,7919,6033,377,387,3
76,726
598.00,62,3718,147,10722,6112,65536,4416,52998,93,6294,88,90,4390,6033,378,386,3
75,727
601.00,62,3717,147,10723,6113,65536,7903,52998,93,6298,87,90,7836,6033,377,387,3
75,727
604.00,66,3668,147,10814,6113,65536,5075,52999,93,6299,87,90,14220,6033,378,386,
375,727
607.00,65,3666,147,10542,6111,65536,6433,52998,93,6298,89,89,5745,6034,377,386,3
76,727
610.00,70,3668,148,10724,6112,65536,7919,52998,93,6303,87,89,10626,6035,377,387,
375,727
613.00,66,3667,147,10899,6108,65536,5623,52998,93,6304,88,90,5443,6036,377,386,3
74,728
616.00,70,3615,146,10541,6109,65536,7923,52999,94,6305,88,89,9960,6036,378,385,3
75,728
619.00,73,3539,147,10815,6109,65536,5330,52999,93,6307,88,89,5080,6038,378,384,3
74,727
622.00,77,3616,147,10815,6109,65536,7920,52999,93,6308,89,90,9256,6038,377,383,3
74,727
625.00,70,3616,147,10723,6106,65536,5046,52999,94,6309,88,89,4724,6040,378,384,3
74,728
628.00,79,3614,147,10907,6106,65536,7916,52998,93,6308,89,89,8504,6041,378,385,3
73,728
