#,2017-03-11
#,14:01:07
##,## 
#0,0.0432,0.172,67.8,0,.00381,.1,1,1,.244,.00381,.244,.244,.00381,.00381,0,0,0,.
408
seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas
temp,rboxtemp,glastemp,gboxtemp,gasboxRH,PMredRH,PMgrenRH,chiptemp
1.00,-7,4307,147,29781,6217,212,5742,52772,100,6876,93,95,4433,6433,380,395,386,
734
4.00,-22,4308,148,29776,6219,212,7871,52809,100,6877,94,95,8399,6433,379,395,386
,734
7.00,-7,4309,145,29362,6220,212,4943,52837,100,6880,94,96,4839,6434,379,395,385,
734
10.00,-16,4310,147,28953,6222,212,7892,52861,100,6883,94,96,8816,6434,379,398,38
5,734
13.00,-17,4257,145,29542,6222,213,5139,52882,101,6884,94,94,5036,6434,380,397,38
6,734
16.00,-5,4258,146,29788,6223,213,7896,52900,101,6885,94,96,9231,6433,379,397,385
,734
19.00,-19,4258,148,29778,6223,213,5319,52914,100,6887,94,95,5249,6437,380,395,38
4,734
22.00,-9,4258,147,29964,6224,213,7900,52929,100,6887,93,96,9634,6434,379,395,384
,734
25.00,-11,4336,146,29781,6219,213,5503,52940,101,6892,93,95,5484,6436,379,395,38
5,734
28.00,-16,4283,147,29810,6220,213,7900,52949,100,6891,93,96,10058,6436,378,395,3
85,734
31.00,-13,4206,147,29277,6216,213,5690,52958,100,6894,94,95,5690,6437,379,395,38
4,734
34.00,-9,4207,147,29783,6214,213,7887,52963,100,6895,95,96,10396,6438,379,395,38
5,734
37.00,-10,4205,147,29780,6215,213,5856,52970,101,6897,93,96,5855,6438,378,395,38
4,734
40.00,-19,4131,146,29851,6211,213,7819,52973,99,6899,94,95,10689,6437,378,395,38
3,734
43.00,-4,4205,148,29553,6210,213,5996,52977,101,6898,94,95,5943,6436,378,396,384
,735
46.00,-21,4129,146,29787,6206,213,7762,52982,101,6900,95,96,10852,6437,379,394,3
83,734
49.00,-14,4132,147,29372,6204,213,6075,52985,101,6903,94,96,5969,6438,379,395,38
4,734
52.00,-4,4129,146,29374,6203,213,7722,52987,100,6904,95,96,10935,6439,378,395,38
5,734
55.00,-17,4130,146,29554,6200,213,6115,52988,101,6903,94,96,5973,6437,379,395,38
4,734
58.00,-7,4156,147,29971,6203,213,7722,52990,100,6904,95,95,10952,6440,378,394,38
4,735
61.00,-13,4158,148,29283,6201,213,6121,52990,100,6906,93,96,5977,6441,378,395,38
4,735
64.00,-15,4080,147,29788,6200,213,7717,52990,101,6907,95,96,10960,6440,378,393,3
84,735
67.00,-5,4156,146,29787,6197,213,6128,52992,100,6906,95,95,5979,6442,378,395,385
,734
70.00,-17,4156,146,29880,6197,213,7719,52994,101,6908,94,95,10961,6440,378,395,3
84,735
73.00,-9,4156,147,29557,6194,213,6140,52995,100,6909,95,97,5978,6442,378,396,383
,735
76.00,-16,4080,147,29378,6191,213,7720,52996,101,6911,95,95,10963,6443,377,396,3
85,734
79.00,-11,4078,147,29428,6196,213,6134,52996,100,6912,93,96,5977,6444,378,396,38
5,735
82.00,-8,4079,147,29561,6193,213,7713,52995,100,6914,95,95,10980,6444,379,395,38
4,735
85.00,-15,4078,148,29374,6197,213,6154,52996,101,6911,95,95,5978,6444,378,397,38
4,734
88.00,-6,4079,147,29789,6194,213,7710,52997,102,6911,94,95,10983,6445,377,395,38
5,735
91.00,-9,4080,146,29558,6196,213,6156,52995,101,6916,95,96,5984,6447,378,396,385
,734
94.00,-14,4082,147,30110,6197,213,7706,52997,100,6914,95,96,10991,6446,378,395,3
85,735
97.00,-5,4028,146,29469,6201,213,6156,52997,101,6917,95,95,5985,6447,377,395,386
,735
100.00,-12,4106,147,29472,6206,213,7702,52997,101,6916,94,95,11001,6448,376,394,
385,735
103.00,-9,4104,148,29468,6209,213,6160,52996,101,6918,95,95,5984,6447,377,395,38
6,734
106.00,-14,4028,147,29211,6213,213,7708,52998,101,6918,95,96,10990,6448,377,396,
387,735
109.00,-9,4029,147,29560,6220,213,6167,52999,100,6919,95,97,5983,6450,377,398,38
6,735
112.00,-20,4028,147,29792,6225,213,7696,52996,100,6920,94,95,11009,6450,377,397,
387,735
115.00,-10,4030,148,29791,6232,213,6182,52997,102,6922,94,95,5981,6451,377,398,3
87,735
118.00,-5,4029,147,30104,6237,214,7697,52997,101,6920,94,96,11010,6451,376,398,3
87,736
121.00,-16,4157,147,30293,6246,214,6177,52998,100,6923,94,95,5984,6451,377,398,3
86,734
124.00,-6,4082,146,29884,6253,213,7705,52997,100,6925,95,95,10999,6453,377,397,3
86,735
127.00,-7,4079,149,29789,6258,213,6177,52997,101,6926,95,96,5985,6453,377,396,38
7,735
130.00,-10,4079,149,30113,6266,214,7693,52998,102,6926,94,95,11019,6454,376,397,
388,735
133.00,-10,4132,149,29792,6270,214,6190,52998,101,6928,95,95,5982,6456,377,395,3
87,735
136.00,-3,4132,148,29381,6276,213,7702,52999,100,6931,95,96,11011,6455,377,396,3
87,736
139.00,-4,4131,149,29469,6284,214,6190,52998,102,6928,94,95,5978,6458,377,398,38
7,735
142.00,7,4132,148,30114,6295,232,7696,52999,101,6930,94,96,11013,6457,377,398,38
7,736
145.00,4,4260,148,29792,6305,230,6188,52997,101,6932,95,95,5983,6460,376,398,388
,735
148.00,3,4262,146,30389,6312,224,7698,52998,101,6932,95,97,11016,6459,377,398,38
6,736
151.00,6,4261,147,29883,6322,257,6199,52998,100,6932,94,95,5988,6459,377,399,388
,735
154.00,2,4262,148,29886,6327,216,7688,52999,102,6931,94,96,11036,6460,377,399,38
7,736
157.00,14,4338,147,29796,6331,222,6203,52998,102,6934,95,96,5985,6461,378,397,38
6,735
160.00,25,4261,148,30206,6337,245,7694,52998,100,6932,94,95,11019,6460,377,396,3
87,735
163.00,33,4313,147,29975,6341,230,6198,52998,102,6935,95,96,5987,6463,378,397,38
7,735
166.00,37,4316,148,29795,6345,253,7686,52997,102,6937,94,94,11036,6462,378,396,3
87,736
169.00,36,4442,147,29562,6350,230,6214,52998,101,6936,95,96,5985,6464,377,395,38
8,735
