#,2017-03-11
#,15:30:02
##,## 
#0,0.0432,0.172,67.8,0,.00381,.1,1,1,.244,.00381,.244,.244,.00381,.00381,0,0,0,.
408
seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas
temp,rboxtemp,glastemp,gboxtemp,gasboxRH,PMredRH,PMgrenRH,chiptemp
1.00,-2139,9565,147,29285,6305,225,6904,52799,111,7697,105,107,4769,7135,348,366
,352,746
4.00,-98,6997,145,29890,6302,225,7888,52834,111,7699,106,106,9054,7133,348,367,3
52,747
7.00,1020,3923,146,29909,6300,225,5868,52863,110,7703,104,107,6126,7133,348,365,
352,748
10.00,-789,3876,146,29301,6299,225,7012,52885,111,7704,105,106,11899,7135,347,36
6,351,747
13.00,233,3851,146,27239,6295,225,6685,52904,111,7707,106,106,6147,7133,347,365,
351,747
16.00,157,3918,147,27426,6295,225,6967,52923,111,7706,105,106,11991,7133,347,365
,352,747
19.00,-217,3917,145,26967,6292,226,6683,52937,110,7705,106,107,6158,7133,348,365
,350,747
22.00,124,3822,146,27246,6289,225,6960,52946,110,7707,106,106,12011,7134,347,364
,351,747
25.00,0,3801,146,28481,6287,225,6684,52956,112,7707,105,106,6160,7130,347,365,35
0,746
28.00,-43,3787,145,28396,6286,225,6963,52963,112,7707,104,106,12012,7130,347,364
,349,747
31.00,47,3779,145,28069,6283,225,6684,52969,112,7709,105,105,6161,7130,347,364,3
50,747
34.00,-11,3852,145,28397,6283,225,6952,52974,111,7710,105,105,12026,7130,346,364
,350,747
37.00,-3,3778,146,28991,6281,226,6686,52979,112,7711,105,105,6161,7130,347,364,3
50,746
40.00,15,3776,145,27437,6281,225,6947,52983,112,7710,105,106,12032,7128,347,362,
350,747
43.00,-7,3776,146,27985,6279,226,6686,52986,112,7709,106,107,6162,7129,347,363,3
50,747
46.00,9,3776,147,29783,6279,226,6950,52986,112,7709,103,105,12031,7127,346,363,3
50,747
49.00,4,3777,146,29913,6277,226,6685,52989,111,7710,105,106,6161,7129,346,361,35
0,747
52.00,-3,3777,147,29090,6279,226,6964,52991,111,7712,104,105,12009,7126,347,362,
350,748
55.00,9,3776,146,29820,6277,226,6686,52992,112,7710,104,105,6162,7125,346,362,35
0,747
58.00,2,3777,146,29828,6278,226,6958,52994,112,7708,106,105,12020,7124,346,362,3
50,747
61.00,7,3698,147,28892,6277,226,6688,52995,112,7711,105,105,6164,7126,346,361,35
0,747
64.00,3,3700,147,27992,6276,226,6936,52994,112,7711,105,106,12052,7126,346,362,3
49,748
67.00,1,3828,145,27437,6276,226,6686,52995,112,7710,105,105,6164,7126,347,362,34
9,747
70.00,4,3776,145,29095,6272,226,6935,52996,111,7711,105,104,12053,7125,346,361,3
50,746
73.00,1,3753,146,29446,6269,226,6686,52996,112,7711,106,106,6165,7125,346,362,35
0,747
76.00,1,3753,146,28268,6271,226,6939,52997,111,7711,104,105,12054,7128,346,362,3
50,747
79.00,2,3751,146,27761,6270,226,6686,52997,111,7711,105,106,6166,7125,345,362,35
0,747
82.00,6,3752,147,29095,6270,225,6941,52998,111,7709,105,105,12045,7125,347,362,3
50,747
85.00,5,3751,146,28982,6273,226,6687,52997,111,7710,104,105,6168,7123,346,362,35
1,747
88.00,1,3752,145,29829,6275,226,6927,52997,111,7711,104,105,12066,7124,346,361,3
50,746
91.00,4,3753,146,29596,6280,226,6687,52998,111,7714,104,106,6165,7126,346,363,35
1,748
94.00,2,3699,147,29920,6284,226,6942,52997,110,7708,105,106,12050,7125,346,363,3
50,748
97.00,2,3751,146,28593,6292,226,6688,52997,111,7711,106,105,6166,7126,345,363,35
2,747
100.00,6,3751,146,29508,6295,226,6931,52998,112,7714,104,105,12060,7125,346,362,
350,747
103.00,4,3753,147,29323,6302,226,6687,52998,112,7715,105,105,6164,7128,346,363,3
50,747
106.00,0,3751,147,29418,6303,226,6934,52998,111,7712,104,104,12058,7123,345,362,
350,746
109.00,1,3751,146,29598,6304,226,6688,52998,110,7712,104,106,6168,7125,346,363,3
50,747
112.00,2,3802,147,29090,6310,226,6938,52999,111,7712,105,104,12054,7125,346,362,
351,748
115.00,9,3802,147,26846,6310,226,6687,52998,111,7715,106,105,6167,7125,345,363,3
51,747
118.00,-3,3829,147,27993,6308,226,6945,52997,112,7715,104,105,12042,7126,345,363
,351,748
121.00,4,3827,145,27580,6310,226,6688,52997,112,7716,106,106,6168,7125,345,362,3
51,748
124.00,-1,3802,146,27102,6308,226,6921,52999,112,7716,106,105,12077,7126,345,363
,351,748
127.00,6,3803,146,26845,6307,226,6689,52998,112,7713,106,104,6169,7128,344,363,3
51,747
130.00,-6,3803,145,27855,6304,226,6927,52997,111,7715,105,105,12072,7123,345,361
,350,748
133.00,5,3853,146,28496,6304,226,6688,52998,112,7715,105,106,6170,7126,345,362,3
52,748
136.00,3,3856,146,28308,6303,226,6928,52999,111,7714,105,106,12069,7124,345,362,
351,747
139.00,2,3880,145,29416,6302,226,6688,52999,111,7716,104,106,6172,7127,345,362,3
50,747
